timestamp,close,volume,BB,rsi,macd,obv,atr,mfi,cmf,vwap,vol_zscore,vol_level,vol_anomaly,vol_intensity,candle_type,candle_bias_7,candle_bias_7_signal,green_ratio_7,Spline_Derivative,Spline_SM,cusum_filter,cusum_filter_atr
2026-03-09 00:10:00,66324.43,68.53932,0.6569165276597188,50.45353428933125,-82.36787119368091,-48188.342739999876,202.88765314896082,41.05644409540061,-0.04237634672310237,75593.44703670694,0.1534249321432616,normal,False,0.40806776190278526,1,1.0,1.0,0.5714285714285714,22.945511032288778,66188.88105104392,19549.0,1
2026-03-09 00:15:00,66238.39,35.61834,0.49668170231539666,47.6761973370882,-74.85778469969227,-48223.96107999988,199.03567792403447,42.54715285118223,0.028061725919154616,75593.23146055565,-0.9787918325337217,normal,False,0.24435634236502457,-1,1.0,1.0,0.5714285714285714,22.008932954631746,66210.36301298294,19550.0,1
2026-03-09 00:20:00,65982.25,82.21132,0.07069638755963747,40.524399168598094,-88.55355414513906,-48306.17239999988,204.52312950088918,40.55331653834015,-0.03868931347803366,75592.72238865754,1.0876040271487422,high,False,0.5431441805861633,-1,-1.0,-1.0,0.42857142857142855,34.41682488110382,66237.34707362123,19551.0,1
2026-03-09 00:25:00,66170.4,102.66661,0.3830860272612218,46.833444740960594,-83.265583720422,-48203.50578999988,214.80290596511153,33.35817128937967,0.07712788361354508,75592.08594337442,1.8881220631571494,high,False,0.6588940512197304,1,1.0,1.0,0.5714285714285714,48.815682481559634,66279.86031796981,19552.0,1
2026-03-09 00:30:00,66401.2,118.32339,0.7535926900371622,53.368120081624205,-59.76229539653286,-48085.18239999988,224.85984125331828,37.42722667012401,0.046558107946773765,75591.3765056118,2.1343972743902064,extreme,True,0.6945038970423438,1,3.0,1.0,0.7142857142857143,46.97763617648161,66329.5661372825,19553.0,1
2026-03-09 00:35:00,66560.01,177.69694,0.9463721805316962,57.26071712494463,-27.99838237473159,-47907.48545999988,235.35556687808145,45.06515736575578,0.009919456817652338,75590.33578531834,2.9996516808090377,extreme,True,0.8196142394744683,1,3.0,1.0,0.7142857142857143,27.011363203258952,66367.77284810007,19554.0,1
2026-03-09 00:40:00,66448.0,88.27981,0.7689708183396885,53.84659978201187,-11.728326504380675,-47995.76526999988,231.49945495821817,42.50205584674341,-0.06562163566496738,75589.8128344776,0.5094999692144159,normal,False,0.45955397161061484,-1,1.0,1.0,0.5714285714285714,2.110414292801579,66381.94397170994,19555.0,1
2026-03-09 00:45:00,66372.75,69.39483,0.6456584176030159,51.61984326077118,-4.850324594517588,-48065.16009999988,229.10806531834572,41.56621118624011,-0.07816287393160876,75589.40003615792,-0.014514552697582936,normal,False,0.38378476917782,-1,-1.0,-1.0,0.42857142857142855,-14.81055154533533,66374.65367104311,19556.0,1
2026-03-09 00:50:00,66324.53,51.89516,0.5749913307305696,50.18760168595604,-3.2529119916871423,-48117.05525999988,227.70320350989158,41.44839135499918,-0.1347593937117171,75589.0892711501,-0.505726926857884,normal,False,0.3127585508977549,-1,-1.0,-1.0,0.42857142857142855,-20.543916448754317,66356.05206893085,19557.0,1
2026-03-09 00:55:00,66370.01,49.65042,0.6332275856026377,51.552954302442316,1.6637265090103028,-48067.40483999988,220.48297468775613,42.419218782897836,-0.09802353559030857,75588.79147187874,-0.598015595765882,normal,False,0.29941419011319326,1,1.0,1.0,0.5714285714285714,-16.760967416106723,66336.73794279095,19558.0,1
2026-03-09 01:00:00,66244.35,55.62786,0.46785789028981617,47.66543781514371,-4.527325679999194,-48123.03269999988,218.33490506720236,44.843835451330655,-0.15938392077581945,75588.45537602312,-0.4204082301149119,normal,False,0.32509509756679184,-1,-1.0,-1.0,0.42857142857142855,-3.3742050334330997,66325.73140521531,19559.0,1
2026-03-09 01:05:00,66237.07,64.89627,0.4734611995538615,47.44223338061217,-9.907012430034229,-48187.92896999988,215.54026899097406,44.049311477223,-0.14166206789197364,75588.06068229984,-0.18374604867365502,normal,False,0.3593149597728641,-1,-3.0,-1.0,0.2857142857142857,17.210903299004713,66332.38898137401,19560.0,1
2026-03-09 01:10:00,66363.19,393.24173,0.6881484102331138,51.66501020749437,-3.9481115939561278,-47794.687239999876,214.8009640630475,57.695123592825695,-0.039226791833361634,75585.69919098508,3.8384614138273845,extreme,True,0.9409008485397397,1,-3.0,-1.0,0.2857142857142857,36.1593382517749,66359.60765402009,19561.0,0
2026-03-09 01:15:00,66319.99,581.23939,0.6094663627227912,50.17785003924025,-2.6806182141881436,-48375.92662999988,213.01660948711498,69.08481962155959,-0.16050895024031947,75582.21669072844,3.4539534727183914,extreme,True,0.8853034198261188,-1,-3.0,-1.0,0.2857142857142857,48.8842680552043,66402.63315616112,19562.0,1
2026-03-09 01:20:00,66493.09,313.99301,0.8514468917533904,55.68255384328325,12.151527518828516,-48061.93361999988,218.35185166660617,72.5625545084308,-0.03128110086001823,75580.34880301415,1.3109642341289316,high,False,0.5754406609897256,1,-1.0,-1.0,0.42857142857142855,51.43265220025933,66453.98400824437,19563.0,1
2026-03-09 01:25:00,66480.85,304.88105,0.7987725112294216,55.217973332753196,22.65726531513792,-48366.81466999988,216.69957654756294,77.03069048662262,-0.12672844975160255,75578.5579684872,1.127421586208094,high,False,0.5489015490685094,-1,-1.0,-1.0,0.42857142857142855,41.62763246670511,66501.38065926876,19564.0,1
2026-03-09 01:30:00,66620.01,123.75211,0.9571045999248948,59.3686662626746,41.73113663344702,-48243.06255999988,222.42103536559438,80.69761951922963,-0.07887976856770544,75577.8348043772,-0.12415779061774038,normal,False,0.3679310469201864,1,-1.0,-1.0,0.42857142857142855,20.397975478917942,66533.43106075971,19565.0,1
2026-03-09 01:35:00,66576.95,139.7035,0.8712960773944883,57.5899453298557,52.76449864485767,-48382.766059999885,215.78238998233837,85.01844118166963,-0.10326855728353633,75577.02175921296,-0.04699893765904568,normal,False,0.37908773152499087,-1,-1.0,-1.0,0.42857142857142855,-8.953904764486651,66539.46920247472,19566.0,1
2026-03-09 01:40:00,66623.21,76.73033,0.8992711535330232,59.01075760721166,64.4978221735073,-48306.03572999989,206.59293355502882,81.68217371950438,-0.09309581807714677,75576.57474952696,-0.4999784777906162,normal,False,0.3135897404599509,1,1.0,1.0,0.5714285714285714,-40.22502142517624,66514.8835057583,19567.0,1
2026-03-09 01:45:00,66493.02,90.97179,0.6752662118905296,53.571287039373736,62.570052035851404,-48397.00751999989,203.91415258681224,77.22949802854903,-0.1293240222230892,75576.04108115807,-0.4135417293685706,normal,False,0.3260879503662833,-1,-1.0,-1.0,0.42857142857142855,-66.12500991475827,66460.8095356814,19568.0,1
2026-03-09 01:50:00,66420.05,38.64153,0.5524404576060153,50.74774910095969,54.5256731298723,-48435.64904999989,195.54885597346873,78.85936376252248,-0.13799929300497488,75575.81212788247,-0.7672202369736482,normal,False,0.2749482637387469,-1,-1.0,-1.0,0.42857142857142855,-79.62702230516152,66386.76614462852,19569.0,1
2026-03-09 01:55:00,66196.01,80.11025,0.2048910236884979,43.21635191655346,29.729585119435797,-48515.75929999989,200.7539376896494,78.50838677057345,-0.1494871726221013,75575.32883781429,-0.49708040762877914,normal,False,0.3140087831688352,-1,-3.0,-1.0,0.2857142857142857,-77.45634261184023,66306.77972176566,19570.0,1
2026-03-09 02:00:00,66182.0,43.76736,0.11842173941736585,42.788705175440896,8.846045109894476,-48559.52665999989,196.1222278546747,78.78276569679961,-0.1309327124872652,75575.0625576412,-0.7347879008234206,normal,False,0.279637775460996,-1,-3.0,-1.0,0.2857142857142857,-63.48726415448618,66235.78625899286,19571.0,1
2026-03-09 02:05:00,66230.14,158.64818,0.189888948712904,44.80964276847144,-3.776284471488907,-48400.87847999989,202.6670687221979,75.31680422200654,-0.13432266180454613,75574.09562433834,0.05341509543106133,normal,False,0.3936069688402793,1,-3.0,-1.0,0.2857142857142857,-45.947585971007356,66180.99539336539,19572.0,1
2026-03-09 02:10:00,66173.84,28.57816,0.13012794309074566,42.90099628789659,-18.113707539829193,-48429.45663999989,203.61942095632662,77.31996272609882,-0.15697766957462256,75573.92226823643,-0.8176757468363743,normal,False,0.2676527145110467,-1,-3.0,-1.0,0.2857142857142857,-25.069390679273056,66145.00392608692,19573.0,0
2026-03-09 02:15:00,66032.25,91.70081,-0.021223502206505446,38.46374108735857,-40.43523606871895,-48521.15744999989,203.87589088801698,76.48894048690978,-0.16443641672199175,75573.35627511537,-0.34976262609918235,normal,False,0.3353100073599861,-1,-5.0,-1.0,0.14285714285714285,3.04635574814165,66133.26912905207,19574.0,1
2026-03-09 02:20:00,66134.67,59.93981,0.17870148953507123,43.05214139641579,-49.29255629997351,-48461.217639999886,202.63332725315834,72.81487569726892,-0.1341777894073016,75572.98721352994,-0.5569014900445277,normal,False,0.30535903108416124,1,-3.0,-1.0,0.2857142857142857,34.7905005543289,66152.30610370946,19575.0,1
2026-03-09 02:25:00,66120.3,50.42065,0.1892309727140406,42.57250067060647,-56.8166384606302,-48511.638289999886,194.58737530650455,63.809046239083834,-0.10986473249374028,75572.67799720237,-0.6135474760186677,normal,False,0.2971683779651993,-1,-3.0,-1.0,0.2857142857142857,64.23028210126358,66202.08200907432,19576.0,1
2026-03-09 02:30:00,66266.79,39.99175,0.40905751714592287,48.8309217693376,-50.37827960119466,-48471.646539999885,193.1289913560398,56.33455837311412,-0.08324111128819471,75572.43513819663,-0.6790908620163869,normal,False,0.287691216790979,1,-1.0,-1.0,0.42857142857142855,86.3947947498018,66278.34157827919,19577.0,1
2026-03-09 02:35:00,66462.68,86.5871,0.6866362062611828,55.77205813462005,-29.133317194500705,-48385.05943999989,204.31049197346644,47.71579616501626,-0.07738024858108666,75571.92143778334,-0.37563580092963395,normal,False,0.33156890909012404,1,1.0,1.0,0.5714285714285714,96.61735913231678,66370.89094915192,19578.0,1
2026-03-09 02:40:00,66573.75,56.4588,0.8119902522657083,59.1552628512039,-3.296115112971165,-48328.60063999989,199.6925996896466,44.326146179672435,-0.043623176210027925,75571.59029776654,-0.58336121736952,normal,False,0.3015331210145533,1,1.0,1.0,0.5714285714285714,98.90984887730156,66468.93293833132,19579.0,1
2026-03-09 02:45:00,66611.21,35.50763,0.8260675065132262,60.25939661068877,19.97253170433396,-48293.09300999989,192.04241399752874,38.11337885622334,-0.03844692925504855,75571.3834362019,-0.7127544405626727,normal,False,0.2828236751660273,1,3.0,1.0,0.7142857142857143,103.10256961063715,66569.34405723597,19580.0,1
2026-03-09 02:50:00,66614.11,58.47005,0.8009297617398408,60.34875951403085,38.20668483237387,-48234.622959999884,185.70009871199096,45.26096039015393,-0.11337000077363042,75571.04489375,-0.4802439637505003,normal,False,0.31644322700792393,1,5.0,1.0,0.8571428571428571,116.52967155396618,66678.21620462259,19581.0,1
2026-03-09 02:55:00,66537.32,42.50084,0.6854052911193408,56.712200298559004,45.93160041893134,-48277.123799999885,182.21580594684863,47.786288949846046,0.008888524758598563,75570.797202176,-0.6601913658287898,normal,False,0.290423965011946,-1,3.0,1.0,0.7142857142857143,138.07914161442022,66805.11085638293,19582.0,1
2026-03-09 03:00:00,66873.99,122.90546,1.02231971776237,66.30030420044424,78.31731376545213,-48154.21833999988,199.6211055220737,56.479982503210046,-0.08423141388643407,75570.09631551364,0.5735689302163888,normal,False,0.46881794020847856,1,5.0,1.0,0.8571428571428571,151.15612674178556,66951.55032620706,19583.0,1
2026-03-09 03:05:00,67111.63,160.39694,1.1216471335664988,71.15667990732979,121.75526793989411,-47993.821399999884,212.9845979847832,67.6317814706209,0.11861022374810307,75569.20774682554,1.9397473152759368,high,False,0.6663587378168879,1,5.0,1.0,0.8571428571428571,138.49306780657935,67098.84309517899,19584.0,1
2026-03-09 03:10:00,67452.0,253.60459,1.198374193070809,76.40205842461538,181.55235149034706,-47740.21680999988,222.98569812872725,76.64959883286807,0.21990300906424895,75567.85452554518,2.967082891052424,extreme,True,0.8149049974193895,1,5.0,1.0,0.8571428571428571,96.85129373953532,67218.8768901096,19585.0,1
2026-03-09 03:15:00,67639.7,203.57263,1.1432976282837564,78.70224513052165,241.30616508127423,-47536.64417999988,228.64529111953252,89.69909667339314,0.3649374248726011,75566.79739624704,1.867464554911623,high,False,0.655907105517727,1,5.0,1.0,0.8571428571428571,38.52630527626752,67286.98461119265,19586.0,1
2026-03-09 03:20:00,67145.76,147.08441,0.8246891674896337,61.66736851846802,245.9692821102799,-47683.72858999988,252.92134175385124,80.07429214802961,0.24821088186912596,75566.00990432581,0.8716530096268698,normal,False,0.5119190223548985,-1,3.0,1.0,0.7142857142857143,-7.189972648273397,67300.13240417505,19587.0,1
2026-03-09 03:25:00,67223.52,66.28372,0.8314307598304239,63.024230968208904,253.02272955908848,-47617.44486999988,244.70338877143294,81.4605054745554,0.32072964135305204,75565.64980638945,-0.39703013237996126,normal,False,0.32847542338927094,1,3.0,1.0,0.7142857142857143,-30.380390802427428,67280.11328581956,19588.0,1
2026-03-09 03:30:00,67302.81,66.36728,0.8345075796246436,64.4077019941679,261.99061312086997,-47551.077589999884,242.87671814490233,81.56088591048709,0.3425735622005908,75565.29358693813,-0.4239528698197353,normal,False,0.3245825649706224,1,5.0,1.0,0.8571428571428571,-41.593233685904124,67243.36414766042,19589.0,1
2026-03-09 03:35:00,67127.61,66.69325,0.722105276207919,59.14207849052465,252.0550163317239,-47617.77083999988,238.61838113455283,77.03513053452198,0.3505399405204982,75564.93140903358,-0.4064603497221085,normal,False,0.3271118733025762,-1,3.0,1.0,0.7142857142857143,-40.685872972680954,67200.96688631331,19590.0,1
2026-03-09 03:40:00,67099.4,32.03621,0.687047978143043,58.315376936339916,239.14792464414495,-47649.80704999988,225.86421105351423,74.62227386828495,0.358757830400659,75564.75572864225,-0.9461548001747467,normal,False,0.24907545187097854,-1,1.0,1.0,0.5714285714285714,-28.353860361406987,67165.80061901441,19591.0,1
2026-03-09 03:45:00,67135.9,43.96159,0.6852601884602346,59.111765457421214,229.22187930892687,-47605.84545999988,217.8189102639772,73.84144943347528,0.34638009951624305,75564.51508965726,-0.6780611563797456,normal,False,0.28784010574646857,1,1.0,1.0,0.5714285714285714,-11.585071118424821,67145.73809113441,19592.0,1
2026-03-09 03:50:00,67079.04,59.58267,0.6367293165292478,57.27598659111432,214.29700755843078,-47665.428129999884,216.29970238797904,73.91130146236841,0.3245997887619204,75564.18949093611,-0.45765920745997535,normal,False,0.3197088406497525,-1,-1.0,-1.0,0.42857142857142855,5.808559248864185,67142.83875715232,19593.0,1
2026-03-09 03:55:00,67205.05,33.80607,0.6859785497603397,60.22413225771845,210.21368060226087,-47631.622059999885,211.07758078883785,73.8844630400198,0.372879374952597,75564.00551084215,-0.8211470984624343,normal,False,0.2671507789098908,1,1.0,1.0,0.5714285714285714,20.14518832619069,67156.33620920216,19594.0,1
2026-03-09 04:00:00,67221.05,40.31641,0.6763441007496042,60.59593923032004,205.89524859270023,-47591.305649999886,201.95846787534967,73.54031283859162,0.33520916147307406,75563.78790585183,-0.6929929221000225,normal,False,0.28568106638356955,1,1.0,1.0,0.5714285714285714,30.67056779590348,67181.85871726884,19595.0,1
2026-03-09 04:05:00,67203.35,42.7232,0.6475199171453325,59.92856457491985,198.75351127929753,-47634.028849999886,193.83929159853852,73.50562312538734,0.3093874699647419,75563.55725912764,-0.64553611947896,normal,False,0.2925430214139157,-1,-1.0,-1.0,0.42857142857142855,41.77995133448712,67217.87201281692,19596.0,1
2026-03-09 04:10:00,67177.45,40.83176,0.6095347073121448,58.906217159410396,188.82703889667755,-47674.86060999989,188.6814850557861,68.5495836546938,0.26499777428339444,75563.33630895072,-0.6768967338611193,normal,False,0.28800847391536816,-1,-1.0,-1.0,0.42857142857142855,54.70680243770039,67266.02444245935,19597.0,1
2026-03-09 04:15:00,67254.37,38.32362,0.6520781573239601,61.03236226928623,185.03408145847789,-47636.536989999884,181.61709326608704,65.18475937510887,0.2758150810714266,75563.1293774071,-0.6699947428058481,normal,False,0.289006458390203,1,1.0,1.0,0.5714285714285714,64.29629834177467,67326.17316595928,19598.0,1
2026-03-09 04:20:00,67373.71,40.40823,0.7358694339062043,64.13294905161202,189.47374065693293,-47596.12875999988,178.8744437470809,57.129365779544266,0.2624578211706814,75562.91406010148,-0.6200416958329702,normal,False,0.2962293546458501,1,1.0,1.0,0.5714285714285714,62.52955862579256,67390.83162726955,19599.0,1
2026-03-09 04:25:00,67575.86,75.30525,0.8918985428862874,68.67912366586049,206.918787143979,-47520.823509999886,183.93984062228895,50.16754077541584,0.27272141830965396,75562.52150188148,-0.10302738911301114,normal,False,0.3709863700117227,1,3.0,1.0,0.7142857142857143,44.960343628357805,67445.96479145037,19600.0,1
2026-03-09 04:30:00,67514.42,54.24798,0.8174423131768332,65.94332926086784,213.32731317063735,-47575.071489999886,177.36485200641113,64.57460481418153,0.291268598469978,75562.23906675768,-0.4352066933765252,normal,False,0.32295533290059103,-1,1.0,1.0,0.5714285714285714,17.227332413523982,67477.3643824538,19601.0,1
2026-03-09 04:35:00,67521.18,27.89748,0.8416689762891745,66.1033204410911,216.45641688759497,-47547.174009999886,169.58379114881086,68.29711018925914,0.32063588607072335,75562.09375479736,-0.8361652464358768,normal,False,0.2649792492167566,1,1.0,1.0,0.5714285714285714,-12.321933713872568,67479.81403797324,19602.0,1
2026-03-09 04:40:00,67506.04,119.01074,0.8044941619660281,65.3627134839456,215.23350479247165,-47666.184749999884,167.0520917810386,53.96126114730016,0.2990449732356787,75561.47135829758,0.607805612887043,normal,False,0.473768349083475,-1,1.0,1.0,0.5714285714285714,-39.766375775128836,67453.4221230481,19603.0,1
2026-03-09 04:45:00,67461.86,34.04275,0.7180681003392517,63.13965327734498,208.29824882287357,-47700.227499999884,161.7255137966784,56.52537783407847,0.24147633523982506,75561.29308126947,-0.6595741187892962,normal,False,0.2905132150497422,-1,1.0,1.0,0.5714285714285714,-60.40680182125652,67402.54929176134,19604.0,1
2026-03-09 04:50:00,67389.21,99.64409,0.6189846391325228,59.55276638235956,194.6954329056898,-47799.871589999886,159.4894056683441,51.415027673349684,0.04201941319077406,75560.7672732694,0.7376971226631653,normal,False,0.4925498440363594,-1,-1.0,-1.0,0.42857142857142855,-68.64678259267384,67336.74200116383,19605.0,1
2026-03-09 04:55:00,67130.14,235.72611,0.2575087587675517,48.88734272751052,161.152651968805,-48035.59769999989,169.24944812060556,36.31017205825256,-0.21352078347228576,75559.49173804051,3.3363249782294955,extreme,True,0.8682950797170048,-1,-3.0,-1.0,0.2857142857142857,-58.897382735594874,67271.2521867855,19606.0,1
2026-03-09 05:00:00,67208.41,29.07251,0.3754807009439304,51.701649047006825,139.2799586197507,-48006.52518999989,164.85377325484745,31.003371710703462,-0.11667462330436466,75559.3340099781,-0.7027514561246271,normal,False,0.28427004377057075,1,-3.0,-1.0,0.2857142857142857,-35.59081164745294,67223.46629276966,19607.0,1
2026-03-09 05:05:00,67197.37,32.32995,0.3603300950063624,51.272815751794106,119.67531330502243,-48038.85513999989,161.86421802235833,30.8929012274383,-0.1683499203533832,75559.15894477721,-0.5922725260023581,normal,False,0.30024460186191804,-1,-3.0,-1.0,0.2857142857142857,-6.535493306000717,67201.98681257504,19608.0,1
2026-03-09 05:10:00,67157.0,22.74904,0.3100096952775886,49.651054434554595,99.73132836265722,-48061.60417999989,156.65177387790413,26.98987575124923,-0.19114147318773148,75559.03519677125,-0.7362083505134764,normal,False,0.279432387374195,-1,-5.0,-1.0,0.14285714285714285,27.284917021577712,67211.98367015303,19609.0,1
2026-03-09 05:15:00,67185.82,16.59303,0.3488937067076847,50.846350386718406,85.26819111878285,-48045.01114999989,150.71379002948166,29.71411466345583,-0.13695326601477675,75558.94510491852,-0.7977355764527432,normal,False,0.2705359376721703,1,-3.0,-1.0,0.2857142857142857,62.89039519894868,67257.15166923478,19610.0,1
2026-03-09 05:20:00,67298.48,53.73927,0.5144963706594474,55.312484240674024,81.95207856452907,-47991.27187999989,158.56351931309015,35.384166527939996,-0.12097850093526377,75558.65701589383,-0.06686958906454857,normal,False,0.37621456037064666,1,-1.0,-1.0,0.42857142857142855,93.9651742567512,67336.25422751108,19611.0,1
2026-03-09 05:25:00,67389.83,25.9393,0.648451369036756,58.59741984652538,85.7072373489209,-47965.33257999989,156.42112507644134,34.46641971350412,-0.12937520804908162,75558.51939621448,-0.6106813064432406,normal,False,0.29758280805002757,1,1.0,1.0,0.5714285714285714,115.05395935775596,67441.75335309602,19612.0,1
2026-03-09 05:30:00,67587.08,156.89769,0.9315500817439137,64.64146921170209,103.40763540110493,-47808.434889999895,168.35747328526688,42.25697688221649,-0.020054033027538068,75557.70452345541,1.7657999414008299,high,False,0.641207042143062,1,3.0,1.0,0.7142857142857143,121.67187147167715,67561.53852189756,19613.0,1
2026-03-09 05:35:00,67589.77,160.71741,0.8848116003912543,64.7171149798163,116.31162093597231,-47647.7174799999,164.68408233631877,46.88591668219997,0.05928663002686578,75556.87222108232,1.6033240971526217,high,False,0.6177140574670588,1,3.0,1.0,0.7142857142857143,112.49981684887462,67679.8337737938,19614.0,1
2026-03-09 05:40:00,67932.25,291.61092,1.187730741859014,72.71937074248734,152.41643443553767,-47356.1065599999,183.06379074086743,56.59682057660779,0.20879259207764286,75555.4116959517,2.771458895550109,extreme,True,0.7866189986614844,1,5.0,1.0,0.8571428571428571,84.31168070481363,67780.19946175489,19615.0,1
2026-03-09 05:45:00,68033.53,185.98103,1.1338504101147409,74.55712597243246,187.04605829490174,-47170.125529999896,186.3585199736628,63.22259816181809,0.3131673032023645,75554.4979214053,1.2462151099591177,high,False,0.5660783450778153,1,7.0,1.0,1.0,40.20680126208754,67843.15155410387,19616.0,1
2026-03-09 05:50:00,67842.35,112.87396,0.8853672812849006,65.57689364958966,196.79512475685624,-47282.99948999989,189.42505426125786,63.457235067443115,0.25818145580312185,75553.94011821214,0.2819344478639679,normal,False,0.4266494292116501,-1,5.0,1.0,0.8571428571428571,-2.6933722722169477,67861.0146329152,19617.0,1
2026-03-09 05:55:00,67911.16,57.20737,0.8991085981714414,67.1123079962227,207.67971956600377,-47225.7921199999,182.63040752831108,62.45168467321732,0.2652262253596808,75553.6561731838,-0.4394717948269951,normal,False,0.32233862606960867,1,5.0,1.0,0.8571428571428571,-35.80314924900449,67841.02827507861,19618.0,1
2026-03-09 06:00:00,67769.13,120.36831,0.7408462154769513,61.05842090809051,202.51078707099077,-47346.160429999894,182.12466413343193,61.56212752272296,0.17879383334394425,75553.05422658486,0.31943646619791977,normal,False,0.4320719850759717,-1,3.0,1.0,0.7142857142857143,-56.54917506792117,67793.52958480315,19619.0,0
2026-03-09 06:05:00,67641.87,131.58594,0.6189507055188153,56.16933219284037,186.00144352565985,-47477.74636999989,183.2571881239008,66.07649359843415,0.12506457590358872,75552.3825147937,0.4264565380650417,normal,False,0.44754641402898077,-1,1.0,1.0,0.5714285714285714,-62.6448427230207,67732.81337766405,19620.0,1
2026-03-09 06:10:00,67626.61,55.0775,0.5992220150287246,55.59447328226935,169.72977614939737,-47532.82386999989,178.36596040076492,64.8613306566696,0.12033455536246765,75552.10079749265,-0.5577739868255208,normal,False,0.3052328735399393,-1,-1.0,-1.0,0.42857142857142855,-59.85730033760046,67671.20096937062,19621.0,1
2026-03-09 06:15:00,67594.72,30.71343,0.5663182174096816,54.34280646395206,152.50314471614547,-47563.537299999894,176.37553465785314,62.669253182963075,0.1052021729351215,75551.94363029899,-0.8743697376840776,normal,False,0.25945512018944505,-1,-3.0,-1.0,0.2857142857142857,-54.96326526332996,67613.80094121846,19622.0,1
2026-03-09 06:20:00,67577.11,34.42441,0.5468100868336723,53.62482615005829,135.8637822574383,-47597.961709999894,170.58728218229197,62.15395580349785,0.08656074207592145,75551.76593097308,-0.7610612916487519,normal,False,0.2758388084766902,-1,-5.0,-1.0,0.14285714285714285,-51.14633302961738,67560.91540456377,19623.0,1
2026-03-09 06:25:00,67508.24,27.53033,0.48134865326042237,50.79816402463438,115.78503637375252,-47625.492039999895,167.31319059784255,60.54165592329862,0.08533746851858147,75551.62317431562,-0.8415172832830672,normal,False,0.2642053783671036,-1,-5.0,-1.0,0.14285714285714285,-48.55082092554221,67511.10113511601,19624.0,1
2026-03-09 06:30:00,67477.07,26.7414,0.44831470061659806,49.5257442327472,96.24784189081402,-47652.233439999894,162.16439126942598,57.91800642690884,0.10825677958134154,75551.48390728876,-0.7913928131569724,normal,False,0.27145306133200137,-1,-7.0,-1.0,0.0,-46.51005593505397,67463.62884700816,19625.0,1
2026-03-09 06:35:00,67406.19,25.56233,0.36266159550774413,46.66334717203362,74.18983661911625,-47677.795769999895,158.12764903589618,56.112382773410665,0.2276505143074267,75551.34942338399,-0.7350081799339793,normal,False,0.27960592448774674,-1,-7.0,-1.0,0.0,-44.495037164349924,67418.07244117264,19626.0,1
2026-03-09 06:40:00,67363.62,32.15044,0.3073218962012249,44.98183259558817,52.666557997465134,-47709.94620999989,155.7006741047603,49.41458597361355,0.21920625470507413,75551.17889297211,-0.648902233064623,normal,False,0.2920563025711758,-1,-7.0,-1.0,0.0,-42.42782902244653,67374.65616913652,19627.0,1
2026-03-09 06:45:00,67345.83,20.56684,0.27387994576874586,44.26398501619011,33.78425642213551,-47730.51304999989,151.15919738299138,41.50597868218365,0.2279570349401139,75551.06949521352,-0.7931008534929392,normal,False,0.27120608944750657,-1,-7.0,-1.0,0.0,-41.454362024742295,67332.85220274635,19628.0,1
2026-03-09 06:50:00,67323.45,39.02515,0.2285232809001709,43.32723251245578,16.820125485086464,-47769.53819999989,149.13996899849195,20.737588998384027,0.22566515288355143,75550.86183094754,-0.5597279224248065,normal,False,0.30495034674769944,-1,-7.0,-1.0,0.0,-41.477554765326204,67291.41522517428,19629.0,1
2026-03-09 06:55:00,67267.18,34.95699,0.15254363245090657,40.97901980056909,-1.1513175622822018,-47804.49518999989,145.57854264145672,0.0,0.20960561686510348,75550.67482559323,-0.6336344892057489,normal,False,0.29426392225872594,-1,-7.0,-1.0,0.0,-40.246778640168486,67250.31508283761,19630.0,1
2026-03-09 07:00:00,67186.41,75.05804,0.08295978974180748,37.81123817639612,-21.66157843914698,-47879.553229999896,146.2407895956388,0.0,0.18926531692478846,75550.26934805645,-0.098935574521383,normal,False,0.3715780206533486,-1,-7.0,-1.0,0.0,-35.31704904981598,67212.15465238233,19631.0,0
2026-03-09 07:05:00,67242.01,40.58259,0.16328580342181873,41.18189170800981,-33.04868791886838,-47838.9706399999,144.8193046245215,5.817294137990686,0.1985766119637241,75550.05036411408,-0.5875491039985282,normal,False,0.30092757896086914,1,-5.0,-1.0,0.14285714285714285,-27.13235275522311,67180.7659736394,19632.0,1
2026-03-09 07:10:00,67186.0,38.27359,0.145618202808538,38.89487146439399,-46.06162340390438,-47877.244229999895,144.70649715134178,12.836029597304204,0.143234247818426,75549.84439341007,-0.5490439852906159,normal,False,0.3064951768271141,-1,-5.0,-1.0,0.14285714285714285,-13.91772105741984,67159.56659200629,19633.0,0
2026-03-09 07:15:00,66995.11,197.06484,0.03388738785982512,32.30929890224735,-70.95971675081819,-48074.309069999894,164.02031878338923,11.623516935840712,0.015755759223257844,75548.75984255849,1.6123131732407092,high,False,0.6190138213043604,-1,-5.0,-1.0,0.14285714285714285,8.71071776135068,67156.06846723154,19634.0,1
2026-03-09 07:20:00,67147.52,35.35621,0.1994022319585101,40.91166497428216,-77.50004952403833,-48038.952859999896,164.68029601314782,17.340498006667772,-0.13774562242132268,75548.5666532225,-0.5682082882080298,normal,False,0.3037241392193495,1,-3.0,-1.0,0.2857142857142857,34.02671073919919,67177.88387891535,19635.0,0
2026-03-09 07:25:00,67205.06,242.98594,0.2677118821829827,43.81470263076676,-77.15096495006583,-47795.9669199999,163.8374177264937,41.030333460041646,-0.26365748911838677,75547.25619865122,2.823568335064534,extreme,True,0.7941536957092334,1,-1.0,-1.0,0.42857142857142855,52.46414056883077,67221.8290343272,19636.0,0
